Parámetro;región;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre
% Humedad del suelo sobre la capacidad máxima;ESPAÑA PENINSULAR;90.1;71.8;82.7;83.1;54.3;34.2;16.6;16.3;23.3;42.6;63.8;71.3
