Parámetro;región;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre
% Humedad del suelo sobre una capacidad de 75 mm;ESPAÑA PENINSULAR;89.7;76.8;38.1;62.4;29.7;25.2;9.1;11.9;41.3;68.0;78.8;83.7
