Parámetro;región;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre
% Humedad del suelo sobre una capacidad de 25 mm;ESPAÑA PENINSULAR;80.8;58.0;10.0;70.4;20.0;12.4;8.0;18.4;37.6;80.8;76.0;74.0
