Parámetro;región;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre
% Humedad del suelo sobre una capacidad de 25 mm;ESPAÑA PENINSULAR;78.8;20.4;23.2;40.0;8.0;5.2;8.0;14.8;20.4;56.0;86.0;69.2
