Parámetro;región;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre
% Humedad del suelo sobre la capacidad máxima;ESPAÑA PENINSULAR;77.4;63.1;48.6;63.8;36.8;21.2;14.6;14.3;25.1;41.9;65.7;80.7
